candidate_id,candidate_name,state,year,bad_url,found_url,confidence,signal_count,status_code,wayback_url,verdict
15903,Marla Fernandez,Colorado,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=559931,,0,0,0,,no_candidate
11201,Art De La Cruz,New Mexico,2024,https://vote-usa.org/Intro.aspx?State=NM&Id=NMDeLaCruzArt,,0,0,0,,no_candidate
16415,Shawn Almeranti-Crosby,Michigan,2024,https://vote-usa.org/Intro.aspx?State=MI&Id=MIAlmerantiCrosbyShawn,,0,0,0,,no_candidate
11202,Chad Ingels,Iowa,2024,https://vote-usa.org/Intro.aspx?State=IA&Id=IAIngelsChad,,0,0,0,,no_candidate
11194,Ryan James Warner,Pennsylvania,2024,https://lykelect.com/compare/pennsylvania-state-represnentative-52nd-legislative-district/3b972451-1792-413e-b684-cff29a896ee5/,,0,0,0,,no_candidate
16134,Joshua Dutson,Utah,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=630959,,0,0,0,,no_candidate
16547,Alexandra Hoffman Novick,Minnesota,2024,https://vote-usa.org/Intro.aspx?State=MN&Id=MNHoffmanNovickAlexandra,,0,0,0,,no_candidate
15552,John Zabel,South Carolina,2024,https://vote-usa.org/Intro.aspx?State=SC&Id=SCZabelJohn,,0,0,0,,no_candidate
16215,Charles Lollar,Georgia,2024,https://vote-usa.org/CompareCandidates.aspx?State=GA&Election=GA20240521PR&Office=GAStateHouse110,,0,0,0,,no_candidate
11236,Segun Adeyina,Georgia,2024,https://vote-usa.org/Intro.aspx?State=GA&Id=GAAdeyinaSegun,,0,0,0,,no_candidate
15068,Robert J Brady,Florida,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=472645,,0,0,0,,no_candidate
16276,Danielle Duggan,Iowa,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=631453,,0,0,0,,no_candidate
14842,Christopher M Borden,Rhode Island,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=481236,,0,0,0,,no_candidate
11259,Mike Nathe,North Dakota,2024,https://ivoterguide.com/candidate/77360/race/20456/election/1222,,0,0,0,,no_candidate
14882,Salvatore Perla,Massachusetts,2024,https://vote-usa.org/Intro.aspx?State=MA&Id=MAPerlaSalvatore,,0,0,0,,no_candidate
15022,Marlon Anderson,Missouri,2024,https://ivoterguide.com/candidate/56408/race/12548/election/1245?culture=en-us,https://marlonanderson4mo.wordpress.com/,0.8,4,200,,live_campaign
11268,Edith Tucker,New Hampshire,2024,https://electiondatabase.nhpr.org/candidates/view/Edith-Tucker,,0,0,0,,no_candidate
16708,Michael P Murphy,New Hampshire,2024,https://lykelect.com/post/michael-p-murphy/a5872bf0-6eb0-415a-85a8-dae7bde11d75/,,0,0,0,,no_candidate
16988,Maggie Baker,New Hampshire,2024,https://lykelect.com/post/maggie-baker/a2a56b87-9266-4851-a557-7da43cc11d79/,,0,0,0,,no_candidate
11269,Will G Carpenter,Kansas,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=248836,,0,0,0,,no_candidate
11274,Ann L Flood,Pennsylvania,2024,https://electionfraud.heritage.org/,,0,0,0,,no_candidate
12499,Clarke Sanders,Kansas,2024,https://ivoterguide.com/candidate/55061/race/11632/election/1246?culture=en-us,,0,0,0,,no_candidate
15631,Ashley Sheys,Arkansas,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=622076,,0,0,0,,no_candidate
12954,Aonya Kendrick Barnett,Kansas,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=647687,,0,0,0,,no_candidate
14280,Melissa C Dicranian,Pennsylvania,2024,https://www.ourcampaigns.com/RaceDetail.html?RaceID=1053636,,0,0,0,,no_candidate
16853,Tricia Chiaramonte,New York,2024,https://bluevoterguide.org/NY/candidate_Tricia_Chiaramonte/550217,,0,0,0,,no_candidate
11304,Thomas C (Case) Brittain Jr,South Carolina,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=471738&ShowAllEvent=Y,,0,0,0,,no_candidate
16752,Ralph G Boehm,New Hampshire,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=155505,https://boehm4nh.com/,0.6,3,200,,live_campaign
12799,Brandei Schaefbauer,South Dakota,2024,https://vote-usa.org/CompareCandidates.aspx?State=SD&Election=SD20241105GA&Office=SDStateHouse3,,0,0,0,,no_candidate
11334,Larry J Miller,Tennessee,2024,https://vote-usa.org/intro.aspx?state=tn&id=tnmillerlarryj,,0,0,0,,no_candidate
16010,Larry Hunter,Tennessee,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=605700&ShowAllEvent=Y,,0,0,0,,no_candidate
11339,Bill Hager,South Carolina,2024,https://ivoterguide.com/candidate/67126/race/16284/election/1229,,0,0,0,,no_candidate
16445,Tom Izzo,Michigan,2024,https://vote-usa.org/Intro.aspx?State=MI&Id=MIIzzoTom,,0,0,0,,no_candidate
14313,Janis Beacham,Missouri,2024,https://ivoterguide.com/candidate/86264/race/11996/election/1245,,0,0,0,,no_candidate
11366,Karen Mccormick,Colorado,2024,https://bluevoterguide.org/CO/candidate_Karen_McCormick/289998,,0,0,0,,no_candidate
16538,Andrew Scouten,Minnesota,2024,https://bluevoterguide.org/MN/candidate_Andrew_Scouten/559056,,0,0,0,,no_candidate
15139,Daniel Jeremy Singh,Wyoming,2024,https://uselectionatlas.org/RESULTS/national.php?year=2024&minper=0&off=0&elect=0,https://www.singhforwyoming.com/,0.6,2,200,,live_campaign
16892,Brad Brown,Minnesota,2024,https://ivoterguide.com/candidate/56812/race/21398/election/1188,,0,0,0,,no_candidate
14859,Ronald Paulick,Montana,2024,https://bluevoterguide.org/MT/candidate_Ronald_Paulick/545776,,0,0,0,,no_candidate
11383,James Morelli,Connecticut,2024,https://bluevoterguide.org/district/CT/Connecticut_House_of_Representatives_District_81/16593/,,0,0,0,,no_candidate
11386,Michael Schulitz,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=661476,,0,0,0,,no_candidate
11393,Kimberly Holloway,Kentucky,2024,https://ivoterguide.com/candidate/60756/race/11162/election/1085,,0,0,0,,no_candidate
12774,Edelgard Fernandez Mejia,Minnesota,2024,https://onyourballot.vote411.org/m/race-detail.do?id=68639186,,0,0,0,,no_candidate
15077,Andrew R Sanborn,New Hampshire,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=656963,https://andysanborn.com/,0.6,4,200,,live_campaign
16323,Jayson Meline,Idaho,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=632019,,0,0,0,,no_candidate
11549,Lenworth Walker,Connecticut,2024,https://uselectionatlas.org/RESULTS/national.php?year=2024&minper=0&off=0&elect=0,,0,0,0,,no_candidate
15121,Jenna Ratzlaff,Kansas,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=647679,,0,0,0,,no_candidate
11406,Chris Fugate,Kentucky,2024,https://ivoterguide.com/candidate/29696/race/11157/election/1211?culture=en-us,,0,0,0,,no_candidate
11409,Genevieve G Mina,Alaska,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=563937,,0,0,0,,no_candidate
16512,Russell O Wyatt,Alaska,2024,https://ivoterguide.com/candidate/70677/race/15034/election/1091,,0,0,0,,no_candidate
16511,Kaylee M Anderson,Alaska,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=646723,,0,0,0,,no_candidate
16837,Kenneth Blair,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=661498,,0,0,0,,no_candidate
11414,Henry J Genga,Connecticut,2024,https://vote-usa.org/Intro.aspx?State=CT&Id=CTGengaHenry,,0,0,0,,no_candidate
11578,Christopher Tierinni,Connecticut,2024,https://lykelect.com/post/christopher-tierinni/fd85131b-d273-45e6-94ca-56e60182cc2e/,,0,0,0,,no_candidate
11417,Richard Leborious,Connecticut,2024,https://lykelect.com/post/richard-leborious/35741ad8-d9ba-4641-91b1-76d3c2286775/,,0,0,0,,no_candidate
11422,Sarah Montes,Utah,2024,https://lykelect.com/post/sarah-dawn-montes/08318c0d-a949-4943-8815-ca340f58e9c3/,,0,0,0,,no_candidate
16144,Adam Bean,Utah,2024,https://bluevoterguide.org/district/UT/Utah_House_of_Representatives_District_32/12598/185,,0,0,0,,no_candidate
11416,Kate Anne Klunk,Pennsylvania,2024,https://lykelect.com/post/kate-anne-klunk/6cfe26f7-315e-4fa8-a4d4-a845a6c37d37/,,0,0,0,,no_candidate
11424,Sean Pouche,Missouri,2024,https://ivoterguide.com/candidate/57217/race/11102/election/1245?culture=en-us,,0,0,0,,no_candidate
16203,Steven Lang,Georgia,2024,https://bluevoterguide.org/GA/candidate_Steven_Lang/538448,,0,0,0,,no_candidate
15220,Tom Gann,Oklahoma,2024,https://vote-usa.org/Intro.aspx?State=OK&Id=OKGannTom,https://gannforhouse.com/,0.8,4,200,,live_campaign
11435,Jordan Maynor,West Virginia,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=526550,,0,0,0,,no_candidate
15583,Peter Bang,Connecticut,2024,https://vote-usa.org/Intro.aspx?State=CT&Id=CTBangPeterJ,,0,0,0,,no_candidate
11438,Ben Mcgorty,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=340354,,0,0,0,,no_candidate
11774,Dorothy Lerner,Connecticut,2024,https://bluevoterguide.org/CT/candidate_Dorothy_Lerner/574735,,0,0,0,,no_candidate
15765,Daniel A Furman,New Hampshire,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=655677,https://furman4nh.com/,0.6,4,200,,live_campaign
12249,Diamond D Garcia,Hawaii,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=415746,,0,0,0,,no_candidate
11445,P Mark Duncan,New Mexico,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=469324,,0,0,0,,no_candidate
11450,Joshua A Elliott,Connecticut,2024,https://uselectionatlas.org/RESULTS/national.php?year=2024&minper=0&off=0&elect=0,,0,0,0,,no_candidate
15620,Don House,New Hampshire,2024,https://electiondatabase.nhpr.org/candidates/view/Don-House,https://www.donhouse.info/,0.8,4,200,,live_campaign
15699,Jennifer L Smith,New Hampshire,2024,https://lykelect.com/post/jennifer-l-smith/04158dd5-4ea9-4269-90de-5403e78f585b/,https://jensmithnewhampshire.com/,0.6,2,200,,live_campaign
14448,Carmen Spicer,North Carolina,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=628469,,0,0,0,,no_candidate
16205,Keith Padgett,Georgia,2024,https://www.lykelect.com/post/keith-padgett/c878f86f-024c-49b8-96c3-bd2dc1a2fd2d/,,0,0,0,,no_candidate
11456,Harlan Breaux,Arkansas,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=408070,,0,0,0,,no_candidate
16907,Dakota Logan,Arkansas,2024,https://vote-usa.org/Intro.aspx?State=AR&Id=ARLoganDakota,,0,0,0,,no_candidate
14981,Cathy Jelsing,North Dakota,2024,https://bluevoterguide.org/ND/candidate_Cathy_Jelsing/550364,,0,0,0,,no_candidate
15660,Jessica Hawkes,North Dakota,2024,https://bluevoterguide.org/ND/candidate_Jessica_Hawkes/550363,,0,0,0,,no_candidate
16358,Philip Wilson,Missouri,2024,https://bluevoterguide.org/MO/candidate_Philip_Wilson/547684,,0,0,0,,no_candidate
11468,Douglas (Doug) Dubitsky,Connecticut,2024,https://uselectionatlas.org/RESULTS/national.php?year=2024&minper=0&off=0&elect=0,,0,0,0,,no_candidate
11470,Lori Goss-Reaves,Indiana,2024,https://vote-usa.org/Intro.aspx?State=IN&Id=INGossReavesLori,,0,0,0,,no_candidate
11709,David Spruance,Connecticut,2024,https://lykelect.com/post/david-spruance/871ff683-cae2-4f97-92b1-5040f1215885/,,0,0,0,,no_candidate
11472,Dave Griffith,Missouri,2024,https://ivoterguide.com/candidate/47150/race/12037/election/1245?culture=en-us,,0,0,0,,no_candidate
11608,Thomas Tesoro,Connecticut,2024,https://lykelect.com/post/thomas-tesoro/56a002d6-8401-481a-b685-e75fc94130d6/,,0,0,0,,no_candidate
13962,Jamie Howard,Missouri,2024,https://vote-usa.org/Intro.aspx?State=MO&Id=MOHowardJamie,,0,0,0,,no_candidate
11486,Wallace Aristide,Florida,2024,https://dos.elections.myflorida.com/candidates/CanDetail.asp?account=84651,,0,0,0,,no_candidate
12237,Lawrence P Novak,Massachusetts,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=56072,,0,0,0,,no_candidate
11491,Colette Kabasakalian,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=661531,,0,0,0,,no_candidate
11493,Rebecca A Schwanke,Alaska,2024,https://www.ourcampaigns.com/RaceDetail.html?RaceID=1070867,,0,0,0,,no_candidate
15824,James Fields,Alaska,2024,https://ivoterguide.com/candidate/82574/race/15051/election/1255?culture=en-us,,0,0,0,,no_candidate
13429,Dan Johnson,Kansas,2024,https://bluevoterguide.org/KS/candidate_Dan_Johnson/558896,,0,0,0,,no_candidate
16922,Joseph Trotter,Kansas,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=670991,,0,0,0,,no_candidate
11499,James Jimmy Gordon,Minnesota,2024,https://ivoterguide.com/candidate/82123/race/12163/election/1249?culture=en-us,,0,0,0,,no_candidate
12839,Ashley Cossins,Missouri,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=633404,,0,0,0,,no_candidate
11506,Kerry Wood,Connecticut,2024,https://justfacts.votesmart.org/candidate/183876/kerry-wood,,0,0,0,,no_candidate
12260,Edward Charamut,Connecticut,2024,https://lykelect.com/post/edward-charamut/36aaea30-7f8f-41ce-8dd6-37dd58236175/,,0,0,0,,no_candidate
14830,Melissa J Colagrosso,West Virginia,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=669816,,0,0,0,,no_candidate
16174,Robyn Kincaid,West Virginia,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=625567,,0,0,0,,no_candidate
17115,David Brice Cassenti,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=672721,,0,0,0,,no_candidate
11526,Stan May,Oklahoma,2024,https://vote-usa.org/officials.aspx?state=ok&report=ok,,0,0,0,,no_candidate
16658,Ellen Read,New Hampshire,2024,https://www.ballotready.org/people/ellen-read,https://www.ellen4nh.com/,0.3,3,200,,live_campaign
11527,Jeff L Gallahan,New York,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=474798,,0,0,0,,no_candidate
16947,Michael F Rivers Sr,South Carolina,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=370914,,0,0,0,,no_candidate
14812,William Davidson,Connecticut,2024,https://uselectionatlas.org/RESULTS/national.php?year=2024&minper=0&off=0&elect=0,,0,0,0,,no_candidate
11531,Kevin Ryan,Connecticut,2024,https://vote-usa.org/intro.aspx?state=ct&id=ctryankevin,,0,0,0,,no_candidate
15149,Christopher Verras,Connecticut,2024,https://lykelect.com/post/christopher-verras/8583cf07-75cc-4f40-acf9-e89551440011/,,0,0,0,,no_candidate
16918,Barbara Kurpiewski,Connecticut,2024,https://www.ourcampaigns.com/RaceDetail.html?RaceID=1077023,,0,0,0,,no_candidate
13332,Jade Pearson Ramsdell,Kansas,2024,https://bluevoterguide.org/KS/candidate_Jade_Pearson_Ramsdell/558867,,0,0,0,,no_candidate
11593,Barbara Breor,Connecticut,2024,https://justfacts.votesmart.org/candidate/biography/219067/barbara-breor,,0,0,0,,no_candidate
16841,Christopher Coyle,Connecticut,2024,https://lykelect.com/compare/connecticut-state-rep-district-125/81f428b2-1805-4682-b8be-3de98fe2f6ea/,,0,0,0,,no_candidate
11592,Jennifer Dzen,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=661507,,0,0,0,,no_candidate
15728,Susan Deane-Shinbrot,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=661493,,0,0,0,,no_candidate
15585,Marek Kozikowski,Connecticut,2024,https://justfacts.votesmart.org/candidate/key-votes/208557/marek-kozikowski,,0,0,0,,no_candidate
11562,Jim Kalberloh,Missouri,2024,https://ivoterguide.com/candidate/53436/race/11964/election/1245,,0,0,0,,no_candidate
16364,Kirsten Hockaday,Missouri,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=633397,,0,0,0,,no_candidate
11661,Michelle L Cook,Connecticut,2024,https://justfacts.votesmart.org/candidate/biography/109821/michelle-cook,,0,0,0,,no_candidate
11564,Abigail Pizarro,Connecticut,2024,https://lykelect.com/post/abigail-pizarro/164858a9-331e-40e2-a5e7-e1cae3f55af2/,,0,0,0,,no_candidate
11625,Rodolfo Settimi,Connecticut,2024,https://lykelect.com/post/rodolfo-settimi/b33c184a-370f-46a6-82b3-a3a7f14998ae/,,0,0,0,,no_candidate
16185,Malcolm Kenyatta,Pennsylvania,2024,https://uselectionatlas.org/RESULTS/state.php?fips=42&year=2024&f=3&elect=0&off=11,https://malcolmkenyatta.com/,0.8,4,200,,live_campaign
11588,Christopher Rivers,Connecticut,2024,https://bluevoterguide.org/district/CT/Connecticut_House_of_Representatives_District_48/16560/,,0,0,0,,no_candidate
17116,Lance Lusignan,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=486700,,0,0,0,,no_candidate
11579,Geoffrey R Luxenberg,Connecticut,2024,https://vote-usa.org/Intro.aspx?State=CT&Id=CTLuxenbergGeoff,,0,0,0,,no_candidate
15592,Beloved-Grace Carter,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=661492,,0,0,0,,no_candidate
17193,Rick Mcclure,Arkansas,2024,https://justfacts.votesmart.org/candidate/187745/rick-mcclure,https://rick29.com/,0.3,2,200,,live_campaign
11587,Derell Wilson,Connecticut,2024,https://www.ballotready.org/elections/connecticut-general-election-6d14f6aa-ee69-4113-a0e3-79f2afedd8d7,,0,0,0,,no_candidate
11590,Brian Motola,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=661506,,0,0,0,,no_candidate
11594,Karen Reddington-Hughes,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=566279,,0,0,0,,no_candidate
7740,Anthony H (Tony) Palumbo,New York,2024,https://uselectionatlas.org/,https://www.palumboforsenate.com/,0.8,6,200,,live_campaign
12045,Geary Yonker,Illinois,2024,https://bluevoterguide.org/IL/candidate_Geary_Yonker/525556,https://gearyfor20.com/,0.3,4,200,,live_campaign
15630,Stephen Simonin,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=340329,,0,0,0,,no_candidate
16844,Ramona Marquez,Connecticut,2024,https://lykelect.com/compare/connecticut-state-rep-district-128/78b5cab8-64b0-4463-9d14-7cffc8d1a2e5/,,0,0,0,,no_candidate
14454,Nigel Macon-Wilson,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=661524,,0,0,0,,no_candidate
17117,Angel M Gonzalez,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=672725,,0,0,0,,no_candidate
11615,Lucia Lucy Dathan,Connecticut,2024,https://justfacts.votesmart.org/candidate/biography/185782/lucia-dathan,,0,0,0,,no_candidate
7452,David (Dave) Craven,North Carolina,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=483909,https://cravenfornc.com/,0.6,3,200,,live_campaign
16384,Veronica Owens,Tennessee,2024,https://vote-usa.org/Election.aspx?State=TN&Election=TN20241105GA&complete=1,,0,0,0,,no_candidate
11655,Manny Sanchez,Connecticut,2024,https://bluevoterguide.org/CT/candidate_Manny_Sanchez/299521,,0,0,0,,no_candidate
11648,Christopher Peritore,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=661550,,0,0,0,,no_candidate
16845,Francis Kalangala,Connecticut,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=661544,,0,0,0,,no_candidate
7559,Maggie Nurrenbern,Missouri,2024,https://bluevoterguide.org/MO/candidate_Maggie_Nurrenbern/327285,https://www.maggieformo.com/,0.3,5,200,,live_campaign
11697,Felicia Rabourn,Kentucky,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=464650,,0,0,0,,no_candidate
12887,Marcia Mansaray,Michigan,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=640878,,0,0,0,,no_candidate
14100,Devin R Carney,Connecticut,2024,https://justfacts.votesmart.org/candidate/biography/154824/devin-carney,,0,0,0,,no_candidate
7536,Christian (Chris) Mcdaniel,Kentucky,2024,https://justfacts.votesmart.org/candidate/biography/135477/chris-mcdaniel,https://www.chris-mcdaniel.com/,0.6,3,200,,live_campaign
11704,David Cantrell,West Virginia,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=625519,,0,0,0,,no_candidate
11993,Jimmy Willis,West Virginia,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=545096,,0,0,0,,no_candidate
11699,Sean Garballey,Massachusetts,2024,https://justfacts.votesmart.org/candidate/103921/sean-garballey,,0,0,0,,no_candidate
11707,Reagan L Paul,Maine,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=553658,,0,0,0,,no_candidate
11710,Evan P Shanley,Rhode Island,2024,https://www.ourcampaigns.com/CandidateDetail.html?CandidateID=376154,,0,0,0,,no_candidate
11716,Conrad J (Cj) Mccormick,Alaska,2024,https://justfacts.votesmart.org/bill/35128/92900/establishes-a-renewable-energy-grant-program-and-promotes-renewable-energy-innovation,,0,0,0,,no_candidate
